content_id,title_id,platform,distribution,content_type,store,store_region,region
UP8802-BLUS30463_00-RBPRIVATED8C1000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPROIBITCCFF0BB,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPROMISECCFF11D,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPUBLICEB821C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPUDDLEOCCFF1C3,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPULLING1BC5800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPULSEOF306E800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBPUMPEDU720EC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBQUEENEX3909C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBQUEENPACCFF09E,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBQUEENRBCCFF09F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRADIOGA8E93400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRAGEAGA012D400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRAININGCF8DC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRAINISA53AB800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRAISEYO6FE3000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRAPEMEX9B02C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBREARRAN3D50800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBREBELLO7191C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRELAXXXCCFF1E0,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBREMEDYXFA3A000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRESTLESF783000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBREVOLUTCCFF0FE,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRHIANNOCCFF16C,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRICKSPRC679800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRIDEADK6483000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRIDERSOCCFF03E,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRIMEOFTF94A400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRINGOFFF039000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRISEAGACCFF1B3,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRIZEOFTDD01C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROADHOUCCFF03F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROADRUN53DB400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROCKANDCCFF17A,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROCKOFACCFF205,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROCKTHEDD05C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROPEXXXCCFF18C,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROSANNA1252400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBROYORBICCFF181,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUDIECACCFF0F1,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUMINEXEB34000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUNAWAYCCFF063,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUSH2119755000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUSHPACFF4D800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBRUSTYCACCFF1EA,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSANCTIFCCFF124,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSANTAMO0ED8800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSANTERIED72000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSASSAFRF471400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSATELLIBD1CC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSATURDACCFF078,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSAYGOODCCFF0AD,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSAYYOULCCFF0E1,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSCARTIS2D28C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSCENESFCCFF156,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSCREAMA66E9800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSECONDCBB25C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSEETHEL5CDB800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSENDTHEC505C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSETTLIN91EB400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSEVENSEC82F800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSEVENTH5F5A000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSEXANDCEA1A400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHADOWOA77A000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHADOWSCCFF11E,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHEHATECCFF1C9,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHELTER1B44000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHEPHER0CBC400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHESALWCCF0772,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHESSOMB80AC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHETALK1A06000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHEXXXX4894400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHINEDO2217000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHINEXX78B7800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHOOTINCCFF14C,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSHOUTXX135AC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSIDEWAY450C000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSILENTLEDAA000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSINGLEWAAA7800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSINGXXX0771000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSIRDUKE502C000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSLAYERP5B95800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSLEEPNO9574400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSLIPKNOF1F1000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSMALLAXCCFF10D,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSMOOTHX3C2F400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSNUFFXXEFD9000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOBERXX2EE2C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOFARAW0D26400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOFARAWB44B400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOLONELCCFF14F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMEBODCCFF08F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMEBODCCFF15D,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMEDAYD3E5C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMETHI5DB9400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMETIME5AE000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMEWHECCFF0DA,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOMUCHT189A000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSONGBMGCCFF160,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSONGOFTFD8D800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOONEROEA9F400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOULKITCCFF040,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOUNDGACCFF1F0,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOUTHOF02F7C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSOUTHSICCFF1F5,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSPANISHCCFF0F2,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSPILLTHCCFF150,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSPINNINCCFF15C,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSPOONMABD83C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTACKEDCCFF18E,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTANDBACCFF16F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTARSHICCFF1F6,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTARTIN018F800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTARTINCCFF0BD,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTASHXXCCFF186,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTAYINACCFF052,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTAYTOG1222000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTEALAWCCFF1AC,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTEREOH8CFD000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTEVIEWCE75000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTILLOFA50B800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTILLWA0F45C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTONECOC125400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTONESOCCFF0E3,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTOPDRACCFF117,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSTRUTTECCFF17C,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUBDIVICCFF057,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUBLIME031BC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUGARWECCFF20F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUMMERN64B2000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUPERBACCFF1FD,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUPERCHDFC8C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUPERST9C28400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSURREND73B2C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSUSIEQXB47A400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSWEETEME15CC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSWEETHOCCFF079,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBSYMPHON43C4000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTAINTED80CB800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTAKEONMCCFF1BB,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTALKDIRCCFF1D2,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTEARSDO9974800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTEENAGED493C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTEENANG8B51000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTELLMESCCFF1FF,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTENEMENCCFF088,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTENNESSCCFF0D1,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTERRIBLCCFF122,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHATSHOBE84000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEADVE1F60000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEADVE74BC800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEANTHFF86C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEARMS967EC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEBALLCCFF0D2,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEBITC957AC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEBLAC8D68000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEBLACAF51C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHECARDCCFF0FA,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHECRYSCCFF041,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEDAYICCFF1EB,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEDOORCCFF046,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEDOORCCFF04D,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEENDODEE8000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEENTECCFF0AE,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEGOOD1D5E400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEGOODCCFF1B6,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEGUNSCCFF0F6,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEHEARE377C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHELOCOCCFF161,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEMBELCCFF10E,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHENAND527C000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHENIGH1BE5800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEONLY0935800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEONLYCCFF125,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEPARTE025400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEPRIS53A3400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEREDXC5DD000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHERIGHCCFF0F3,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESCIE02CD000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESEDA69EC000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESHOW2A34C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESPIR1375000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESTAT8375C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESTRACCFF0AF,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHESTROFEC2000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHETHRICCFF055,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEWEIGC616000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHEWICK96EB400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHISLOVCCFF1C5,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHISMEA33F9400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHNKSFRCCFF210,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHREEDACE3FC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHROUGHCCFF0E2,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHROUGHCCFF15A,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTHUNDER75B5800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTIGHTENFF4DC00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTOADIES4BB1800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTOBEWIT9963C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTONIGHT5A46400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTOTALECCCFF113,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTOUCHMECCFF042,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTRAGEDYCCFF053,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTUBTHUMCCFF1BE,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTUESDAYCCFF07A,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTURNINGCCFF1DC,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTWANG2XE853C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTWEEZERCCFF188,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTWOTICK07A0400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBTYLERXX2C19000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNBELIECCFF1DE,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNDEFEACCFF206,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNDERCOF25F400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNDERPRCCFF090,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNHOLYCCCFF1BC,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUNTILTH51F5000,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBUPALLNI320C800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBURGENTXCCFF1A1,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBVALENTICCFF118,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBVERDAMPCCFF0B8,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBVIVALAV0B29800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBVOODOOC0AF8C00,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBWAITAND9E73400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBWAITING889C400,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBWAITINGCCFF0DB,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBWAKEMEU9E34800,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
UP8802-BLUS30463_00-RBWALKFOOCCFF18F,BLUS30463,PS3,DISC,BASE_GAME,UP8802,UP,USA
