content_id,title_id,platform,distribution,content_type,store,store_region,region
HP9000-NPHG00004_00-0000000000000001,NPHG00004,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00005_00-0000000000000000,NPHG00005,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00010_00-ASIAPARENT000000,NPHG00010,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00010_00-SECRETAGENTCLANK,NPHG00010,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00011_00-ASIAPARENT000000,NPHG00011,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00013_00-PPCSUPERST000001,NPHG00013,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00015_00-LOCOROCO2RELEASE,NPHG00015,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00016_00-EVERYDAYSHOOTERP,NPHG00016,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00017_00-0000000000000000,NPHG00017,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00018_00-0000000000000000,NPHG00018,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00019_00-0000000000000000,NPHG00019,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00022_00-0000000000000000,NPHG00022,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00023_00-0000111122223333,NPHG00023,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00024_00-LOCOMCADDSTAGEP1,NPHG00024,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00024_00-LOCOROCOMCACKEY1,NPHG00024,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00024_00-LOCOROCOMCGAME01,NPHG00024,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00024_00-LOCOROCOMCKEY000,NPHG00024,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00025_00-FATPRINCESSFCPSP,NPHG00025,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00027_00-GODOFWARCOOPSP01,NPHG00027,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00028_00-GODOFWARCOOPSP01,NPHG00028,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00029_00-0000000000000000,NPHG00029,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00030_00-0000000000000000,NPHG00030,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00032_00-FIRETEAMBRAVO300,NPHG00032,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00033_00-LBPPSPKFULL00001,NPHG00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00035_00-LBPPSPKPSN000001,NPHG00035,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00038_00-0000111122223333,NPHG00038,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00043_00-JAKANDDAXTERFULL,NPHG00043,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00051_00-ECHOSHIFTPSPGAME,NPHG00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00052_00-FIRETEAMBRAVO3DM,NPHG00052,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00055_00-KTENCHINOMON2PSP,NPHG00055,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00056_00-0GUNSHOTANDDIAKR,NPHG00056,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00057_00-STRESSBUSTERASIA,NPHG00057,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00060_00-100MANTONBARAASI,NPHG00060,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00062_00-SUKKIRIHONNARABE,NPHG00062,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00063_00-SUKKIRIGEORAMADM,NPHG00063,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00078_00-0MLB10THESHOWPSP,NPHG00078,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00080_00-0000000MNPSPASIA,NPHG00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00080_00-MNRONLINEENTITLE,NPHG00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00082_00-DPCEVERYBO000001,NPHG00082,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00082_00-DPCEVERYBO0000KR,NPHG00082,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00087_00-0000888800000000,NPHG00087,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00087_00-0000888800000001,NPHG00087,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00087_00-0000888800000003,NPHG00087,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00088_00-0000INFLUENCEPSP,NPHG00088,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00090_00-0000888800000000,NPHG00090,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00090_00-0000888800000001,NPHG00090,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00090_00-0000BLEACHHTS7KR,NPHG00090,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00092_00-GOWGOSPSP0000001,NPHG00092,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00093_00-STRESSBUSTER0001,NPHG00093,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00093_00-STRESSBUSTER0002,NPHG00093,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00093_00-STRESSBUSTER0003,NPHG00093,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00098_00-0000000000000001,NPHG00098,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHG00098_00-0000000000000002,NPHG00098,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00009_00-0000000000000000,NPHO00009,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00012_00-0000000000000001,NPHO00012,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00012_00-0000000000000002,NPHO00012,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00016_00-PS3MIUMIUHOUSEAS,NPHO00016,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00026_00-FATPRINCESSDYNAM,NPHO00026,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00028_00-ASIAPARENT000000,NPHO00028,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00028_00-HAKUNAMATATATHEM,NPHO00028,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-000000000000SETA,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-000000000000SETB,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-000000000000SETC,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-000000000000SETD,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L00,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L01,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L02,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L03,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L04,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L05,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L06,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L16,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L17,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L18,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L19,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L20,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L21,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00031_00-0000020090911L22,NPHO00031,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00032_00-MAGDTRAVENNT0001,NPHO00032,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00032_00-MAGDTSVERNT00001,NPHO00032,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00032_00-MAGDTVALORNT0001,NPHO00032,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001001,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001002,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001003,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001004,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001005,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00033_00-0000000201001006,NPHO00033,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAINBEAR,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAINFRED,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAINODOG,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAINORAT,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAINSWAN,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRAJAYDEN,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRALAUREN,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRMADISON,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRMADJACK,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00037_00-AVAHEAVYRSCOTTSH,NPHO00037,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00040_00-0000000000000000,NPHO00040,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00043_00-TDEADNATIO000001,NPHO00043,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00044_00-UNCHARTEDDYNAMIC,NPHO00044,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINBROCK0000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINCOOKIE000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINED0000000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINGINGER000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINHUNG00000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINJARVIS000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINKENNY0000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINLETOOT000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINSCURV0000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00045_00-AVAPAINTATI00000,NPHO00045,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRBLUEPSML,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRINCSCAKE,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRINCSLOGO,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRREDPBIGA,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRREDPSMLA,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00046_00-AVAFATPRREDWORKE,NPHO00046,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATCHLOEFRAZ,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATDNUTDRAKE,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATDNUTLAZAR,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATELENAFISH,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATGENGHISKH,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATGLOWZOR00,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATHARRYFLYN,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATJEFF00000,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATKARLSCHAF,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATLTDRAZA00,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATMARCOPOLO,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATNATHANDRA,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATPLATZOR00,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATSKELZOR00,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATTENZIN000,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATTETRAM000,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATVICTORSUL,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00049_00-AVAU2ATZORSKEL00,NPHO00049,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00050_00-AVAECHOCSTANDING,NPHO00050,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00050_00-AVAECHOCTHINKING,NPHO00050,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00050_00-AVAECHOFALLINGBL,NPHO00050,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00050_00-AVAECHOFALLINGWH,NPHO00050,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERBLUEFL2,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERBLUEFL3,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERBLUEFLO,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERDOOR000,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERFLOWERY,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERFLOWWBG,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERORANGEF,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERPICFRAM,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERPICTURE,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERPURPLEF,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERWHITEFL,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00051_00-AVAFLOWERYELLOWF,NPHO00051,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTATOQNA,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTDANIEL,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTEDDYRA,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTELENAF,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTGABRIE,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTJAVIER,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTNATHAN,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00059_00-AVAUNCHARTRIKARA,NPHO00059,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00060_00-KUNGFURIDERTHM01,NPHO00060,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00065_00-TTVSUPERST000001,NPHO00065,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00074_00-AVAEYEPETFACEICB,NPHO00074,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00074_00-AVAEYEPETPETLOGO,NPHO00074,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00074_00-AVAEYEPETPOLICEP,NPHO00074,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00074_00-AVAEYEPETSHOCKED,NPHO00074,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00074_00-AVAEYEPETSTRETCH,NPHO00074,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00080_00-AVADEADNATBOMBIE,NPHO00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00080_00-AVADEADNATCUTTER,NPHO00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00080_00-AVADEADNATILEECH,NPHO00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00080_00-AVADEADNATIMOUTH,NPHO00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00080_00-AVADEADNATRUNNER,NPHO00080,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00081_00-AVAU3DRAKE000000,NPHO00081,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00081_00-AVAU3LOGO0000000,NPHO00081,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00090_00-TKILLZONE3000006,NPHO00090,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00090_00-TKILLZONE3000007,NPHO00090,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00094_00-KUNGFURIDKRINSET,NPHO00094,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00094_00-KUNGFURIDTODYSET,NPHO00094,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-APEESCAPESET1PS3,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-APEESCAPESET2PS3,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00001,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00002,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00003,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00004,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00005,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00006,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00007,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00008,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00009,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00095_00-AVAFURISARU00010,NPHO00095,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMARI1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMATL1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMBAL1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMBOS1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMCHC1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMCHW1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMCIN1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMCLE1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMCOL1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMDET1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMFLA1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMHOU1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMKCR1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMLAA1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMLAD1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMMIL1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMMIN1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMNYM1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMNYY1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMOAK1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMPHI1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMPIT1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMSDP1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMSEA1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMSFG1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMSTL1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMTBR1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMTEX1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMTOR1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00097_00-MLB11STADIUMWSN1,NPHO00097,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00100_00-SOCOMSTATICTHM01,NPHO00100,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3ASSAULTTRO,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3CAPTURETRO,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3COMMANDO00,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3ELITESHOCK,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
