contentId,titleId,platform,distribution,content_type,store,store_region,region
JP9000-CUSA00554_00-DLC5EXECUTESRVLR,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5EXECUTESSHTG,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5EXECUTESSNPR,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5EXECUTESSSHV,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTCMBTFORM,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTDUSTMSLF,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTEVILLAGH,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTGAMEOVER,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTINTMDATN,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTSTRETCH0,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTURE2BUND,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTURE3BUND,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTWATCHYOU,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5GESTYOURDONE,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5HATSVIKING00,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5HELMBALISTIC,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5HELMURBNCAMO,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5MASKBROKNGAS,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5MASKOUTLAW00,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5MASKSKIGOGLS,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5MASKSMILEY00,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5MISFITGRBUND,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5RISKMGMTBUND,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5SURVSKIL2NDC,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5SURVSKILJACK,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5SURVSKILLTHL,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5SURVSKILLUCK,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5SURVSKILWOLF,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5TCTLWEAPBUND,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5WEPSBRSTPSTL,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5WEPSCROSSBOW,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5WEPSSHRTRIFL,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-DLC5WEPSTACTSHTG,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00554_00-TLOUSCOPDWEAPONS,CUSA00554,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCK0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCK0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCK0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0006,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0007,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0008,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0009,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0010,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0011,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0012,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0013,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0014,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0015,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBBDWCO0016,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBSGACK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBSGACO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBSGACO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBSGACO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBSGACO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0006,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0007,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCO0008,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFCP0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTTFLK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCBTWACP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATCP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNATLK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNSUCK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNSUCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNSUCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNSUCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCCNSUCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSBHCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0006,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSFRCO0007,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSGDCP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCK0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSIOCO0006,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCDSMICP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEADAMP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAMCCP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCEAPZCP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCFLV2CO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICO0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICO0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICO0004,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICO0005,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKLEICP0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCK0002,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCK0003,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0006,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0007,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0008,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0009,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0010,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0011,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0012,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCKMGSCO0013,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCK0018,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCK0019,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCK0020,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCK0021,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0101,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0102,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0103,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0104,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0105,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0106,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0107,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0108,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0109,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0110,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0117,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0118,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0124,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0128,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0129,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGCO0130,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGLK0011,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGLK0013,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGLK0014,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCORIGMP0010,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCK0009,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0045,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0050,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0051,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0052,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0054,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0055,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCSONYCO0056,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00601_00-LBPDLCYHODCO0001,CUSA00601,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA00949_00-UTLLMPUNLOCK0001,CUSA00949,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA01685_00-SSTRIKEULTDLC1JP,CUSA01685,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA02233_00-HOLIDAYPACK00000,CUSA02233,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA02458_00-FPADLCEVILLOOT00,CUSA02458,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA02458_00-FPADLCHEROICLOOT,CUSA02458,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03014_00-SPDLCMESSENGER00,CUSA03014,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03014_00-SPDLCMESSENGER01,CUSA03014,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03014_00-SPDLCMESSENGER02,CUSA03014,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03212_00-ANEXPANSIONPACK0,CUSA03212,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03212_00-ANEXPANSIONPACK1,CUSA03212,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA03212_00-ANWEAPONHACK0001,CUSA03212,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA05661_00-HRZ000000000DLC1,CUSA05661,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA09751_00-000000000000DLC1,CUSA09751,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA09751_00-000000000000DLC2,CUSA09751,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA09751_00-000000000000DLC3,CUSA09751,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA11887_00-DEUPGRADEPACK000,CUSA11887,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA12169_00-FZHDELUXEPACK000,CUSA12169,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGD01PDLC000000,CUSA18310,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGD02PDLC000000,CUSA18310,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGD03PDLC000000,CUSA18310,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGD04PDLC000000,CUSA18310,PS4,PSN,DLC,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGD06PDLC000000,CUSA18310,PS4,PSN,DLC,JP9000,JP,PS4
JP9002-CUSA08735_00-MKHDLC001SKIN001,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC002SKIN002,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC011ITEM001,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC012ITEM002,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC013ITEM003,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC014ITEM004,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC015ITEM005,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC021MODE001,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC022MODE002,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC031GAME001,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9002-CUSA08735_00-MKHDLC032GAME002,CUSA08735,PS4,PSN,DLC,JP9002,JP,PS4
JP9200-CUSA01000_00-DESTINYEXPNPACK2,CUSA01000,PS4,PSN,DLC,JP9200,JP,PS4
JP9200-CUSA05963_00-D2BLSEASONPRE001,CUSA05963,PS4,PSN,DLC,JP9200,JP,PS4
JP9201-CUSA03327_00-BO3000SPECIALDLC,CUSA03327,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-ANNOUNCERPACK001,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-ANNOUNCERPACK002,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-ANNOUNCERPACK003,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-ANNOUNCERPACK004,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-ANNOUNCERPACK005,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWSEASONPASS1,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWTHEDLC10001,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWTHEDLC20001,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWTHEDLC30001,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWTHEDLC40001,CUSA05354,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA05356_00-CODMWRDLCMAPS001,CUSA05356,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA08380_00-CODWWIIMAPPACK01,CUSA08380,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA08380_00-CODWWIIMAPPACK02,CUSA08380,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA08380_00-CODWWIIMAPPACK03,CUSA08380,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA08380_00-CODWWIIMAPPACK04,CUSA08380,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLCHAMPS01,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLPACK0001,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLPACK0002,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLPACK0003,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLPACK0004,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
JP9201-CUSA15536_00-CODMWCDLPACK0005,CUSA15536,PS4,PSN,DLC,JP9201,JP,PS4
